Date,Open,High,Low,Close,Volume,Adj Close
2006-09-04,17.76,17.76,17.248,17.37601,4748200,7.64754
2006-09-01,18.72,18.72,17.90399,17.91999,614700,7.88695
2006-08-31,18.736,19.12,18.60799,18.60799,601600,8.18976
2006-08-30,19.056,19.08799,18.62401,18.94399,696700,8.33764
2006-08-29,18.87999,19.344,18.80,19.04001,1939700,8.3799
2006-08-28,18.448,19.04001,18.24,19.04001,1266900,8.3799
2006-08-25,18.656,18.656,18.16,18.448,677200,8.11934
2006-08-24,18.60799,18.60799,18.08,18.39999,329400,8.09821
2006-08-23,18.52799,18.94399,18.48001,18.60799,954700,8.18976
2006-08-22,18.56001,19.08799,18.56001,18.68801,1211400,8.22497
2006-08-21,18.112,18.56001,17.77599,18.56001,1008300,8.16864
2006-08-18,18.72,19.008,18.48001,18.76801,926400,8.26018
2006-08-17,18.656,19.04001,18.432,18.76801,1141600,8.26018
2006-08-16,18.39999,18.72,17.952,18.56001,1095200,8.16864
2006-08-15,17.93601,18.24,17.808,18.19199,345100,8.00667
2006-08-14,18.56001,18.848,17.60,18.08,1302800,7.95738
2006-08-11,17.72801,18.576,17.664,18.56001,1975700,8.16864
2006-08-10,17.328,17.91999,17.328,17.58401,1046900,7.73908
2006-08-09,17.744,17.744,17.12,17.27999,767800,7.60528
2006-08-08,17.44001,17.98399,17.328,17.68,504900,7.78133
2006-08-07,18.00001,18.00001,17.08799,17.56799,336700,7.73203
2006-08-04,18.12799,18.20801,17.83999,18.08,751400,7.95738
2006-08-03,17.58401,18.06401,17.456,18.06401,468300,7.95034
2006-08-02,17.60,17.79201,17.44001,17.56799,562700,7.73203
2006-08-01,17.58401,18.032,17.00799,17.456,1536900,7.68274
2006-07-31,18.20801,18.304,17.35999,17.56799,1025300,7.73203
2006-07-28,19.20,19.20,18.24,18.39999,2268000,8.09821
2006-07-27,19.84,19.99999,19.04001,19.424,1598600,8.5489
2006-07-26,20.16,20.256,19.84,19.84,1062900,8.73199
2006-07-25,19.68,20.32,19.50399,20.16,2505400,8.87283
2006-07-24,19.072,19.776,19.072,19.68,1042900,8.66157
2006-07-21,19.52001,20.32,19.37599,19.76,2639700,8.69678
2006-07-20,19.056,19.552,18.912,19.52001,3789000,8.59115
2006-07-19,18.72,19.744,18.16,19.43999,8253300,8.55594
2006-07-18,19.15199,19.15199,18.304,18.992,5849400,8.35877
2006-07-17,19.68,19.76,18.80,19.20,3970800,8.45031
2006-07-14,19.60001,20.24,18.912,19.66401,882300,8.65453
2006-07-13,22.09605,22.09605,19.952,19.952,2832000,8.78128
2006-07-12,21.35994,22.22397,21.1199,22.1599,2442600,9.75303
2006-07-11,21.44002,21.68005,20.88008,21.02402,1331900,9.2531
2006-07-10,21.08808,21.424,20.95995,21.24803,841300,9.35169
2006-07-07,22.22397,22.22397,21.424,21.44002,1278100,9.43619
2006-07-06,21.59997,22.27201,20.97597,22.22397,1561100,9.78122
2006-07-05,22.08003,22.23998,21.1199,21.5201,1326100,9.47143
2006-07-04,22.89602,22.89602,21.99995,22.08003,1506700,9.71787
2006-07-03,22.68801,22.96008,22.08003,22.88,1746200,10.06995
2006-06-30,22.256,23.18389,21.99995,22.68801,1833600,9.98546
2006-06-29,20.95995,22.96008,20.95995,22.256,3111100,9.79532
2006-06-28,20.80,22.048,20.35201,21.31209,3122500,9.37989
2006-06-27,21.55192,21.71208,20.80,21.04003,1326200,9.26015
2006-06-26,21.50408,21.59997,20.95995,21.56793,1481500,9.49249
2006-06-23,20.096,21.44002,20.032,21.15194,1728000,9.3094
2006-06-22,20.08001,20.60799,20.01601,20.28801,1014100,8.92917
2006-06-21,20.75199,20.80,20.01601,20.16,2488300,8.87283
2006-06-20,20.448,20.92792,20.12799,20.75199,1604700,9.13338
2006-06-19,20.16,21.5201,19.80801,20.64001,4449900,9.08409
2006-06-16,18.95999,20.672,18.64,20.39999,4139400,8.97845
2006-06-15,18.368,19.008,18.176,18.864,1615900,8.30243
2006-06-14,18.25599,18.87999,18.08,18.448,1247400,8.11934
2006-06-13,17.35999,19.008,17.35999,18.64,3698800,8.20385
2006-06-12,16.79999,17.31201,16.64,17.27999,1712000,7.60528
2006-06-09,17.29599,17.29599,16.768,16.912,1379000,7.44332
2006-06-08,16.79999,17.264,16.496,17.12,1089300,7.53486
2006-06-07,18.04799,18.04799,16.19201,17.56799,2386000,7.73203
2006-06-06,17.27999,18.06401,17.27999,17.952,2101200,7.90104
2006-06-05,17.83999,17.83999,17.184,17.392,2058400,7.65458
2006-06-02,17.91999,18.56001,17.60,17.90399,3173500,7.87991
2006-06-01,17.85601,18.20801,17.408,18.016,4445500,7.92921
2006-05-31,17.12,18.54399,16.64,17.60,7092700,7.74612
2006-05-30,16.56,17.44001,16.08,17.20,3576900,7.57007
2006-05-29,16.12801,16.73599,15.60,16.56,2760400,7.2884
2006-05-26,16.288,16.44799,15.808,16.08,2584500,7.07714
2006-05-25,16.11199,16.52799,15.92001,16.288,2424000,7.16868
2006-05-24,16.288,16.96001,15.68,16.03199,3188700,7.05601
2006-05-23,17.44001,17.44001,16.00,16.352,4215200,7.19685
2006-05-22,18.04799,18.08,17.248,17.63199,3779400,7.7602
2006-05-19,16.912,17.824,16.48001,17.60,4018200,7.74612
2006-05-18,16.12801,16.79999,16.03199,16.64,2304200,7.3236
2006-05-17,16.576,17.27999,15.808,16.304,3219600,7.17572
2006-05-16,17.23201,17.76,16.46399,16.576,6045600,7.29544
2006-05-15,16.86399,16.86399,16.86399,16.86399,000,7.42219
2006-05-12,15.69599,17.23201,15.68,16.86399,6387200,7.42219
2006-05-11,16.25599,16.768,15.808,15.82399,7461600,6.96446
2006-05-10,15.328,16.52799,15.328,16.25599,9043600,7.15459
2006-05-09,14.96,15.92001,14.94401,15.312,4831500,6.73912
2006-05-08,14.48,15.12,14.208,14.94401,3639100,6.57716
2006-05-05,14.336,14.432,13.53599,14.336,000,6.30957
2006-05-04,14.336,14.432,13.53599,14.336,000,6.30957
2006-05-03,14.336,14.432,13.53599,14.336,000,6.30957
2006-05-02,14.336,14.432,13.53599,14.336,000,6.30957
2006-05-01,14.336,14.432,13.53599,14.336,000,6.30957
2006-04-28,14.336,14.432,13.53599,14.336,2249200,6.30957
2006-04-27,14.64,14.71999,14.30399,14.688,1768100,6.46449
2006-04-26,13.92,14.73601,13.88799,14.71999,3404600,6.47857
2006-04-25,14.40001,14.40001,13.28001,13.872,4491800,6.10535
2006-04-24,14.71999,14.71999,14.71999,14.71999,000,6.47857
2006-04-21,15.02401,15.168,14.08,14.71999,3208000,6.47857
2006-04-20,15.69599,15.83999,14.71999,15.04,2776800,6.61941
2006-04-19,14.25601,15.664,14.25601,15.664,5448400,6.89405
2006-04-18,14.56,14.88001,14.04801,14.23999,2770700,6.26731
2006-04-17,15.04,15.27999,14.59199,14.704,2513400,6.47153
2006-04-14,14.99199,15.29601,14.59199,15.04,1177500,6.61941
2006-04-13,16.48001,16.48001,15.00799,15.04,1730000,6.61941
2006-04-12,16.25599,16.40001,15.75999,16.04799,931100,7.06305
2006-04-11,16.16,16.64,16.16,16.288,1888500,7.16868
2006-04-10,15.68,16.416,15.64801,16.288,2452900,7.16868
2006-04-07,15.792,16.17599,15.40799,15.936,1247700,7.01376
2006-04-06,15.85601,16.16,15.69599,15.792,845000,6.95038
2006-04-05,16.00,16.19201,15.792,15.952,2824900,7.0208
2006-04-04,15.328,16.08,15.19999,16.00,3992400,7.04193
2006-04-03,14.128,15.34399,14.128,15.328,4156700,6.74616
2006-03-31,14.04801,14.46401,13.92,14.32001,1068700,6.30253
2006-03-30,14.36799,14.65599,13.95199,14.224,955300,6.26027
2006-03-29,14.44799,14.60801,14.15999,14.36799,1816400,6.32365
2006-03-28,14.64,14.64,14.32001,14.432,1794400,6.35182
2006-03-27,14.59199,14.832,14.44799,14.64,1464200,6.44336
2006-03-24,14.64,14.704,14.36799,14.59199,1831300,6.42223
2006-03-23,14.40001,14.64,14.15999,14.624,2014500,6.43632
2006-03-22,13.856,14.416,13.75999,14.336,1430500,6.30957
2006-03-21,14.08,14.59199,14.00,14.15999,1558200,6.2321
2006-03-20,14.064,14.25601,13.77601,14.23999,1505700,6.26731
2006-03-17,14.144,14.15999,13.61599,14.09599,1504800,6.20393
2006-03-16,13.95199,14.30399,13.872,14.208,2219000,6.25323
2006-03-15,13.712,14.11201,13.48801,13.95199,3654000,6.14056
2006-03-14,13.104,13.808,12.96,13.712,3529600,6.03493
2006-03-13,13.04,13.19999,12.816,12.96,2487400,5.70396
2006-03-10,12.896,13.04,12.78399,13.04,2494500,5.73917
2006-03-09,12.78399,13.13599,12.63999,12.91199,820000,5.68283
2006-03-08,12.608,12.88,12.48,12.88,1309100,5.66875
2006-03-07,12.80001,13.90401,12.43199,12.73601,1711000,5.60538
2006-03-06,12.63999,13.088,12.63999,12.832,944200,5.64762
2006-03-03,12.96,13.12,12.38401,12.976,1958200,5.711
2006-03-02,13.53599,13.53599,12.96,13.05599,1367400,5.74621
2006-03-01,12.84799,13.69601,12.84799,13.504,3344300,5.94339
2006-02-28,12.976,13.19999,12.71999,12.896,3767600,5.67579
2006-02-27,12.94401,13.07201,12.65601,13.05599,2825900,5.74621
2006-02-24,12.128,13.184,12.11201,12.94401,9496300,5.69692
2006-02-23,11.36,12.08,11.36,11.984,4060700,5.2744
2006-02-22,11.05599,11.48801,11.05599,11.28001,1401000,4.96456
2006-02-21,11.07201,11.104,10.896,11.07201,871500,4.87302
2006-02-20,10.96,11.18399,10.88,11.05599,687800,4.86597
2006-02-17,11.088,11.32799,10.88,11.024,613100,4.85189
2006-02-16,11.52,11.52,10.96,11.088,1081100,4.88006
2006-02-15,11.728,11.84,11.52,11.59999,2800000,5.10539
2006-02-14,11.36,12.00,11.34401,11.84,2019600,5.21103
2006-02-13,12.80001,12.88,11.59999,11.67999,6613700,5.1406
2006-02-10,15.36001,15.36001,15.36001,15.36001,000,6.76025
2006-02-09,15.36001,15.36001,15.36001,15.36001,000,6.76025
2006-02-08,15.36001,15.36001,15.36001,15.36001,000,6.76025
2006-02-07,15.36001,15.36001,15.36001,15.36001,000,6.76025
2006-02-06,15.36001,15.36001,15.36001,15.36001,000,6.76025
2006-02-03,15.36001,15.36001,15.36001,15.36001,000,6.76025
2006-02-02,15.36001,15.36001,15.36001,15.36001,000,6.76025
2006-02-01,15.36001,15.36001,15.36001,15.36001,000,6.76025
2006-01-31,15.36001,15.36001,15.36001,15.36001,000,6.76025
2006-01-30,15.36001,15.36001,15.36001,15.36001,000,6.76025
2006-01-27,15.36001,15.36001,15.36001,15.36001,000,6.76025
2006-01-26,15.36001,15.36001,15.36001,15.36001,000,6.76025
2006-01-25,15.36001,15.36001,15.36001,15.36001,000,6.76025
2006-01-24,15.36001,15.36001,15.36001,15.36001,000,6.76025
2006-01-23,15.36001,15.36001,15.36001,15.36001,000,6.76025
2006-01-20,15.36001,15.36001,15.36001,15.36001,000,6.76025
2006-01-19,15.36001,15.36001,15.36001,15.36001,000,6.76025
2006-01-18,15.19999,15.64801,14.92799,15.36001,3119100,6.76025
2006-01-17,15.27999,15.44001,14.40001,15.21599,585500,6.69687
2006-01-16,15.376,15.64801,15.13599,15.29601,1033900,6.73209
2006-01-13,15.29601,15.536,14.71999,15.376,1919400,6.76729
2006-01-12,15.23201,15.23201,14.36799,14.88001,3903600,6.549
2006-01-11,13.84001,13.84001,13.84001,13.84001,000,6.09127
2006-01-10,13.84001,13.84001,13.84001,13.84001,000,6.09127
2006-01-09,13.84001,13.84001,13.84001,13.84001,000,6.09127
2006-01-06,13.84001,13.84001,13.84001,13.84001,000,6.09127
2006-01-05,13.84001,13.84001,13.84001,13.84001,000,6.09127
2006-01-04,13.84001,13.84001,13.84001,13.84001,000,6.09127
2006-01-03,13.728,13.95199,13.60,13.84001,000,6.09127
2006-01-02,13.728,13.95199,13.60,13.84001,000,6.09127
2005-12-30,13.728,13.95199,13.60,13.84001,3720200,6.09127
2005-12-29,13.44,13.84001,13.28001,13.74399,2376500,6.04901
2005-12-28,13.36001,13.67999,13.04,13.53599,376100,5.95747
2005-12-27,12.688,13.584,12.688,13.376,2763700,5.88705
2005-12-26,12.57599,12.752,12.43199,12.65601,960300,5.57017
2005-12-23,12.08,12.63999,12.03201,12.59201,1562700,5.542
2005-12-22,12.28799,12.32001,11.96801,12.128,337800,5.33778
2005-12-21,12.44801,12.44801,12.192,12.28799,219000,5.4082
2005-12-20,12.416,12.464,12.272,12.32001,606300,5.42229
2005-12-19,12.208,12.608,12.128,12.48,906100,5.4927
2005-12-16,12.064,12.24001,12.00,12.192,761300,5.36595
2005-12-15,11.96801,12.128,11.84,12.064,1191600,5.30961
2005-12-14,11.69601,12.11201,11.59999,11.96801,1109800,5.26736
2005-12-13,11.792,11.792,11.648,11.67999,200800,5.1406
2005-12-12,11.92,11.92,11.61601,11.80799,514400,5.19694
2005-12-09,11.48801,11.80799,11.48801,11.80799,325300,5.19694
2005-12-08,11.936,12.00,11.53599,11.584,502400,5.09835
2005-12-07,12.048,12.09599,11.76001,11.936,217100,5.25328
2005-12-06,11.648,11.936,11.55201,11.92,248600,5.24624
2005-12-05,11.728,12.63999,11.232,11.712,1204200,5.15469
2005-12-02,12.128,12.15999,11.792,11.80799,679500,5.19694
2005-12-01,12.144,12.208,12.11201,12.15999,125400,5.35186
2005-11-30,12.28799,12.36799,12.09599,12.128,708600,5.33778
2005-11-29,12.688,12.688,12.08,12.28799,387700,5.4082
2005-11-28,12.59201,12.59201,12.17601,12.272,411000,5.40116
2005-11-25,12.52801,12.59201,12.48,12.57599,476300,5.53495
2005-11-24,12.48,12.78399,12.38401,12.464,876900,5.48566
2005-11-23,12.44801,12.80001,12.43199,12.608,484300,5.54904
2005-11-22,12.96,12.976,12.52801,12.57599,684900,5.53495
2005-11-21,13.168,13.44,13.024,13.04,829600,5.73917
2005-11-18,13.42401,13.63201,13.42401,13.456,1190100,5.92226
2005-11-17,13.36001,13.56801,13.21601,13.48801,295800,5.93635
2005-11-16,13.60,13.648,13.168,13.47199,546000,5.9293
2005-11-15,13.84001,13.92,13.60,13.60,202600,5.98564
2005-11-14,14.04801,14.208,13.75999,13.84001,108800,6.09127
2005-11-11,13.77601,14.144,13.77601,13.92,363600,6.12648
2005-11-10,13.75999,14.08,13.60,13.82399,656300,6.08422
2005-11-09,14.15999,14.15999,13.92,14.04801,336700,6.18282
2005-11-08,13.712,14.224,13.60,14.128,614500,6.21802
2005-11-07,14.016,14.016,12.96,13.67999,647600,6.02084
2005-11-04,14.36799,14.36799,14.00,14.08,521400,6.19689
2005-11-03,14.19201,14.48,14.17599,14.36799,720600,6.32365
2005-11-02,14.25601,14.288,14.128,14.25601,487100,6.27436
2005-11-01,14.19201,14.38399,14.08,14.208,846100,6.25323
2005-10-31,14.08,14.36799,14.08,14.208,620200,6.25323
2005-10-28,14.09599,14.432,14.016,14.23999,1287500,6.26731
2005-10-27,14.08,14.48,14.064,14.44799,1427700,6.35886
2005-10-26,14.40001,14.48,14.25601,14.44799,1783200,6.35886
2005-10-25,14.48,14.48,14.272,14.40001,1606800,6.33774
2005-10-24,14.23999,14.52801,14.09599,14.48,1754600,6.37295
2005-10-21,13.808,14.40001,13.75999,14.25601,1790600,6.27436
2005-10-20,13.92,13.92,13.504,13.82399,2239500,6.08422
2005-10-19,14.48,14.52801,13.88799,14.03199,2023800,6.17577
2005-10-18,14.36799,14.48,14.128,14.432,1026700,6.35182
2005-10-17,14.272,14.40001,13.92,14.36799,895300,6.32365
2005-10-14,14.208,14.432,13.84001,14.36799,1731700,6.32365
2005-10-13,14.208,14.544,14.19201,14.352,2010300,6.31661
2005-10-12,13.728,14.56,13.63201,14.23999,3108600,6.26731
2005-10-11,13.60,13.82399,13.376,13.792,2064800,6.07014
2005-10-10,13.75999,13.75999,13.312,13.60,1238800,5.98564
2005-10-07,13.12,13.53599,13.12,13.312,000,5.85888
2005-10-06,13.12,13.53599,13.12,13.312,000,5.85888
2005-10-05,13.12,13.53599,13.12,13.312,000,5.85888
2005-10-04,13.12,13.53599,13.12,13.312,000,5.85888
2005-10-03,13.12,13.53599,13.12,13.312,000,5.85888
2005-09-30,13.12,13.53599,13.12,13.312,692900,5.85888
2005-09-29,13.808,13.82399,13.248,13.296,1327000,5.85184
2005-09-28,13.40799,13.61599,13.12,13.52,1466400,5.95043
2005-09-27,13.84001,13.856,13.36001,13.44,2019600,5.91522
2005-09-26,13.28001,13.77601,13.21601,13.77601,3224400,6.0631
2005-09-23,12.96,13.47199,12.88,13.392,4607000,5.89409
2005-09-22,12.15999,13.34399,11.96801,13.024,5092000,5.73213
2005-09-21,12.51199,12.59201,12.17601,12.272,1398500,5.40116
2005-09-20,12.416,12.71999,12.416,12.48,1535200,5.4927
2005-09-19,12.688,12.832,12.416,12.768,1387600,5.61946
2005-09-16,12.96,13.024,12.608,12.688,1429200,5.58425
2005-09-15,12.70399,13.07201,12.32001,12.94401,2105700,5.69692
2005-09-14,12.86401,12.976,12.624,12.816,1788100,5.64058
2005-09-13,12.352,12.92799,12.336,12.84799,2583800,5.65466
2005-09-12,12.416,12.416,12.08,12.352,1442000,5.43637
2005-09-09,12.44801,12.544,12.192,12.28799,2175500,5.4082
2005-09-08,11.84,12.464,11.84,12.352,4382100,5.43637
2005-09-07,11.424,11.76001,11.232,11.74399,1453300,5.16877
2005-09-06,11.92,11.92,11.36,11.424,2464300,5.02794
2005-09-05,11.92,12.00,11.82401,11.96801,753300,5.26736
2005-09-02,11.67999,11.96801,11.52,11.92,1281400,5.24624
2005-09-01,11.44,11.76001,11.34401,11.66399,1172600,5.13356
2005-08-31,11.216,11.59999,11.18399,11.40801,1104000,5.0209
2005-08-30,11.24799,11.376,11.05599,11.26399,799700,4.95751
2005-08-29,11.96801,11.96801,11.168,11.26399,1096500,4.95751
2005-08-26,12.208,12.24001,11.84,11.96801,828100,5.26736
2005-08-25,12.272,12.352,12.048,12.208,602800,5.37299
2005-08-24,12.15999,12.32001,12.128,12.256,688700,5.39412
2005-08-23,12.40,12.544,12.00,12.22399,764200,5.38003
2005-08-22,12.15999,12.464,12.09599,12.40,520400,5.45749
2005-08-19,12.08,12.464,12.03201,12.32001,920200,5.42229
2005-08-18,13.104,13.52,12.192,12.192,2748200,5.36595
2005-08-17,12.78399,13.168,12.624,13.088,1770800,5.7603
2005-08-16,12.688,13.15201,12.65601,12.78399,2024400,5.6265
2005-08-15,12.43199,12.71999,12.24001,12.63999,1026600,5.56312
2005-08-12,12.84799,13.04,12.32001,12.464,1841500,5.48566
2005-08-11,12.22399,13.088,12.00,12.84799,3357400,5.65466
2005-08-10,12.352,12.40,11.984,12.22399,1717700,5.38003
2005-08-09,12.352,12.38401,12.09599,12.352,1267200,5.43637
2005-08-08,12.144,12.624,11.96801,12.40,3468000,5.45749
2005-08-05,11.67999,12.28799,11.648,12.15999,2908400,5.35186
2005-08-04,11.95199,11.95199,11.52,11.69601,2475700,5.14765
2005-08-03,10.84799,11.984,10.80,11.984,4415600,5.2744
2005-08-02,10.88,11.04,10.336,10.896,2374900,4.79555
2005-08-01,11.04,11.232,10.88,11.008,368300,4.84485
2005-07-29,11.088,11.28001,11.04,11.168,348600,4.91526
2005-07-28,11.232,11.424,11.04,11.216,969000,4.93639
2005-07-27,10.80,11.44,10.80,11.32799,743800,4.98568
2005-07-26,10.72001,11.20001,10.72001,10.92801,2256600,4.80964
2005-07-25,10.96,10.97599,10.62399,10.76799,274400,4.73921
2005-07-22,10.51201,11.008,10.49599,10.96,568300,4.82372
2005-07-21,10.672,10.672,10.07999,10.49599,811300,4.6195
2005-07-20,10.80,10.92801,10.43199,10.48,741100,4.61246
2005-07-19,11.40801,11.424,10.272,10.86401,1272900,4.78147
2005-07-18,11.52,11.61601,11.216,11.40801,271700,5.0209
2005-07-15,11.61601,11.80799,11.45599,11.59999,198300,5.10539
2005-07-14,11.53599,11.76001,11.32799,11.632,277300,5.11948
2005-07-13,11.80799,11.80799,11.36,11.48801,278300,5.05611
2005-07-12,11.216,11.84,11.20001,11.80799,459900,5.19694
2005-07-11,11.52,11.84,11.05599,11.47199,402900,5.04906
2005-07-08,11.55201,11.648,11.04,11.48801,432400,5.05611
2005-07-07,11.728,11.74399,11.52,11.67999,208700,5.1406
2005-07-06,11.95199,12.08,11.61601,11.69601,106600,5.14765
2005-07-05,11.936,12.00,11.67999,11.856,140100,5.21807
2005-07-04,11.296,12.128,11.296,11.936,205900,5.25328
2005-07-01,12.208,12.464,11.776,11.95199,385500,5.26032
2005-06-30,12.51199,12.608,12.192,12.22399,265900,5.38003
2005-06-29,12.70399,12.96,12.57599,12.624,452900,5.55608
2005-06-28,12.91199,12.91199,12.49599,12.608,707300,5.54904
2005-06-27,12.80001,13.36001,12.80001,12.99199,732700,5.71804
2005-06-24,12.70399,12.80001,12.40,12.768,454800,5.61946
2005-06-23,12.544,12.70399,12.43199,12.544,564400,5.52087
2005-06-22,12.624,12.84799,12.416,12.544,1385800,5.52087
2005-06-21,12.48,12.96,12.48,12.73601,1183500,5.60538
2005-06-20,12.48,12.92799,12.15999,12.71999,1365700,5.59833
2005-06-17,11.648,12.768,11.648,12.30399,3058100,5.41524
2005-06-16,11.36,11.66399,11.04,11.61601,1236300,5.11244
2005-06-15,12.768,12.92799,11.59999,11.59999,2294000,5.10539
2005-06-14,13.376,13.504,12.80001,12.88,999700,5.66875
2005-06-13,12.99199,13.44,12.88,13.376,920900,5.88705
2005-06-10,13.648,13.648,12.896,13.00801,1848200,5.72509
2005-06-09,14.224,14.224,13.44,13.74399,3538700,6.04901
2005-06-08,12.92799,14.00,12.816,14.00,3553900,6.16169
2005-06-07,13.104,13.36001,12.672,12.71999,1327800,5.59833
2005-06-06,12.96,13.60,12.36799,13.12,2307700,5.77438
2005-06-03,14.08,14.08,12.832,13.04,762200,5.73917
2005-06-02,14.15999,14.224,12.96,13.024,912300,5.73213
2005-06-01,14.40001,15.34399,14.208,14.23999,480400,6.26731
2005-05-31,14.832,14.94401,14.73601,14.86399,210000,6.54195
2005-05-30,14.48,14.92799,14.352,14.73601,388200,6.48562
2005-05-27,14.40001,14.88001,14.40001,14.688,288800,6.46449
2005-05-26,15.34399,15.34399,14.44799,14.71999,513400,6.47857
2005-05-25,14.92799,15.19999,14.78399,15.04,409200,6.61941
2005-05-24,14.96,15.27999,14.56,14.92799,507200,6.57011
2005-05-23,15.68,15.68,14.92799,14.92799,696500,6.57011
2005-05-20,15.96799,15.96799,15.536,15.83999,350700,6.9715
2005-05-19,16.56,16.56,15.68,15.83999,438500,6.9715
2005-05-18,15.71201,15.98401,15.55199,15.77601,218000,6.94334
2005-05-17,15.36001,16.016,15.36001,15.82399,431200,6.96446
2005-05-16,17.23201,17.23201,15.52,15.83999,1980300,6.9715
2005-05-13,16.928,17.248,16.89601,16.976,408100,7.47149
2005-05-12,17.21599,17.50399,16.60801,16.96001,651700,7.46445
2005-05-11,17.472,17.824,17.20,17.29599,408200,7.61232
2005-05-10,17.68,18.00001,16.976,17.48799,3849800,7.69682
2005-05-09,18.68801,18.68801,17.60,17.91999,1358900,7.88695
2005-05-06,17.888,18.656,17.888,18.52799,000,8.15455
2005-05-05,17.888,18.656,17.888,18.52799,000,8.15455
2005-05-04,17.888,18.656,17.888,18.52799,000,8.15455
2005-05-03,17.888,18.656,17.888,18.52799,000,8.15455
